2021-05-05 10:14:26,020 | 5828 | proxy.proxy, start_server, 132 | INFO | Server on ('127.0.0.1', 63333)
2021-05-05 10:16:33,064 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,067 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,076 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,080 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,081 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,081 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,083 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,090 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,094 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,094 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,095 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,099 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,109 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,112 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,120 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,124 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,126 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,126 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,127 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,128 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,129 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,130 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,147 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,147 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,149 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,149 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,153 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,169 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,171 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,173 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,174 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,175 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,176 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,180 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,181 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,182 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,188 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,189 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,190 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,191 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,192 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,192 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,210 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,211 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,212 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,213 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,214 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,215 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,220 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,221 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,222 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,223 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,224 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,228 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,229 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,236 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,240 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,242 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,243 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,244 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,245 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,245 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,247 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,251 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,256 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,257 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,258 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,258 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,259 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,260 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,263 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,264 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,265 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,266 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,268 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,271 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,272 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,287 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,332 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,336 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,341 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,342 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,355 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,356 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,359 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,370 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,378 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,383 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,392 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,392 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,394 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,394 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,396 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,396 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,397 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,403 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,406 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,407 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,411 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,412 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,413 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,413 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,414 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,416 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,422 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,436 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,438 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,445 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,454 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,472 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,475 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,479 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,484 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,486 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,497 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,498 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,500 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,501 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,502 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,507 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,509 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,512 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,513 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,557 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,560 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,560 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,565 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,566 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,569 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,569 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,593 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,608 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,611 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,618 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,707 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,715 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,722 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,748 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,751 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,751 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,753 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,754 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,757 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,758 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,762 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,785 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,797 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,822 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,826 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,828 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,830 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,834 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,844 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,844 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,848 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,852 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,856 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,857 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,865 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,871 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,895 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,897 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,902 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,911 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,916 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,919 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,921 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,923 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,924 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,928 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,934 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,940 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,942 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,950 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,953 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,954 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,957 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,960 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,961 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,962 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,964 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,965 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,976 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,977 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,978 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,978 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,979 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,980 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,981 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,985 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:33,986 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:33,997 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:34,002 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:34,008 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:34,010 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:34,012 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:34,013 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:34,017 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
2021-05-05 10:16:34,018 | 5828 | proxy.proxy, open_connection, 243 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 10:16:34,019 | 5828 | proxy.proxy, open_connection, 247 | DEBUG | reconnect to controller a few seconds later
