2021-05-05 14:09:15,416 | 3827 | proxy.proxy, start_server, 166 | INFO | Server on ('127.0.0.1', 63333)
2021-05-05 14:10:07,440 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,440 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,441 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,441 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,441 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,442 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,442 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,443 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,443 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,446 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,447 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,447 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,448 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,448 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,449 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,449 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,449 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,450 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,450 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,450 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,451 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,451 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,452 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,452 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,452 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,453 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,453 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,453 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,458 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,459 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,459 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,460 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,460 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,460 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,467 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,468 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,469 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,470 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,470 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,471 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,471 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,472 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,472 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,473 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,473 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,474 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,474 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,475 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,475 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,476 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,476 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,482 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,483 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,483 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,483 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,484 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,484 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,485 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,485 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,485 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,486 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,487 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,487 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,487 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,488 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,488 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,488 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,489 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,489 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,490 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,490 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,491 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,491 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,492 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,492 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,492 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,493 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,493 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,494 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,494 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,494 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,495 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,495 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,503 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,504 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,504 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,504 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,505 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,505 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,505 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,505 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,506 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,506 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,506 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,507 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,507 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,508 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,508 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,508 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,509 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,511 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,511 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,511 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,512 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,512 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,513 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,513 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,514 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,514 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,514 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,515 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,515 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,515 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,516 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,516 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,516 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,517 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,517 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,517 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,518 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,518 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,518 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,522 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,529 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,529 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,530 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,532 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,533 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,533 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,536 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,537 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,537 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,538 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,538 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,539 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,540 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,540 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,540 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,543 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,544 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,545 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,552 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,552 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,553 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,553 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,553 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,554 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,554 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,554 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,555 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,555 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,556 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,556 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,556 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,557 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,557 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,557 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,558 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,558 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,564 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,564 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,565 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,565 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,565 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,566 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,566 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,566 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,566 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,567 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,567 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,567 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,568 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,568 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,569 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,569 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,569 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,570 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,570 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,571 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,572 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,575 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,575 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,580 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,584 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,587 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,588 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,588 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,589 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,590 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,590 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,590 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,591 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,593 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,593 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,594 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,602 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,602 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,603 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,603 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,604 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,604 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,606 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,606 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,608 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,608 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,609 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,609 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,609 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,616 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,617 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,617 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,618 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,618 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,618 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,619 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,619 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,619 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,620 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,620 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,624 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,628 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,629 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,629 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,629 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,630 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,630 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,631 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,631 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,632 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,632 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,632 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,633 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,633 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,634 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,634 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,635 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,635 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,635 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,637 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,637 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,637 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,638 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,639 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,640 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,640 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,641 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,643 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,644 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,648 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,648 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,649 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,650 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,650 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,650 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,651 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,651 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,652 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,652 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,657 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,657 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,657 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,658 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,658 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,664 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,664 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,664 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,665 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,665 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,665 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,666 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,666 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,666 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:07,668 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:07,669 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:07,669 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
