2021-05-05 14:05:14,384 | 3785 | proxy.proxy, start_server, 166 | INFO | Server on ('127.0.0.1', 63333)
2021-05-05 14:06:06,961 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,961 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,961 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,962 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,962 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,964 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,964 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,965 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,965 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,965 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,966 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,966 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,967 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,967 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,967 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,972 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,972 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,972 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,973 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,973 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,973 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,974 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,974 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,974 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,974 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,975 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,975 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,976 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,976 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,977 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,977 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,978 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,979 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,980 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,980 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,981 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,989 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,990 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,991 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,991 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,992 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,992 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,992 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,993 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,993 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,994 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,995 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:06,998 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:06,998 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:06,999 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,001 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,004 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,004 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,004 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,005 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,005 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,005 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,006 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,006 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,006 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,007 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,007 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,008 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,008 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,008 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,009 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,009 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,009 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,010 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,010 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,011 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,011 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,011 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,012 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,012 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,020 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,020 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,021 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,021 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,021 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,022 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,022 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,022 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,023 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,023 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,023 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,024 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,024 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,024 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,025 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,025 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,025 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,026 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,026 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,027 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,027 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,027 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,028 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,028 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,028 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,029 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,029 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,036 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,037 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,037 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,037 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,038 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,038 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,038 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,043 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,045 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,045 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,047 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,049 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,051 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,052 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,052 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,053 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,053 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,054 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,054 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,055 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,055 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,056 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,056 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,057 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,057 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,057 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,060 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,060 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,061 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,061 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,062 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,063 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,063 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,064 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,067 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,068 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,072 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,072 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,073 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,073 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,073 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,074 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,074 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,074 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,075 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,075 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,076 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,076 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,076 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,083 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,083 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,083 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,084 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,084 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,085 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,085 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,085 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,085 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,086 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,086 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,086 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,087 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,087 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,088 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,088 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,088 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,089 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,089 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,090 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,090 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,090 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,091 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,091 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,091 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,092 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,092 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,092 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,093 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,093 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,093 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,094 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,094 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,094 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,095 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,099 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,099 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,100 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,100 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,108 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,110 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,112 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,117 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,121 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:07,122 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:07,123 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:07,126 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
