2021-05-18 14:35:47,013 | 4061 | proxy.proxy, start_server, 224 | INFO | Server on ('127.0.0.1', 63333)
2021-05-18 14:35:56,889 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d1d5100>
2021-05-18 14:35:56,893 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\x0e\x00`\x87{w\xb4\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x02\x80\x00\x06\x06\xe2\x0b\\\xfb2\xce\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x05\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8a\x87{w\xb5\xff\xff\xff\xff\x00\x00\x00\x02\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x05\xff\xe5\x00\x00\x00\x00\x00\x00\xe2\x0b\\\xfb2\xce\x9a\x89\x92Gg\xa6\x08\x00E\x00\x00T58@\x00@\x01\xf1l\n\x00\x00\x01\n\x00\x00\x04\x08\x00eO\x0f\xe1\x00\x01<R\xa3`\x00\x00\x00\x00\xd9H\x0b\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-18 14:35:56,894 | 4061 | api.observer, update, 47 | ERROR | Failed to unpack data : invalid packet
2021-05-18 14:35:56,895 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,899 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,901 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,902 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:35:56,903 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d1d5310>
2021-05-18 14:35:56,906 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,909 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 2], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:35:56,910 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\x87{w\xb6\xff\xff\xff\xff\x00\x00\x00\x02\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,915 | 4061 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\x87{w\xb6\xff\xff\xff\xff\x00\x00\x00\x02\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,918 | 4061 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\x87{w\xb6\xff\xff\xff\xff\x00\x00\x00\x02\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,926 | 4061 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:35:56,927 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d1bbdc0>
2021-05-18 14:35:56,928 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\r\x00R\x87{w\xb6\xff\xff\xff\xff\x00\x00\x00\x02\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,929 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'in_port': {'enum_ref': None}, 'actions_len': {'enum_ref': None}, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': {'enum_ref': None}, 'port': {'enum_ref': None}, 'max_length': {'enum_ref': None}, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-05-18 14:35:56,930 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,936 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,936 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,941 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:35:56,942 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x06\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa6z\xfb\xbd\x8a\r|\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02z\xfb\xbd\x8a\r|\n\x00\x00\x05\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
2021-05-18 14:35:56,945 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x06\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa6z\xfb\xbd\x8a\r|\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02z\xfb\xbd\x8a\r|\n\x00\x00\x05\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
2021-05-18 14:35:56,946 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x06\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa6z\xfb\xbd\x8a\r|\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02z\xfb\xbd\x8a\r|\n\x00\x00\x05\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
2021-05-18 14:35:56,946 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:35:56,947 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d1ef370>
2021-05-18 14:35:56,947 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,948 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 1], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:35:56,949 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d1ef340>
2021-05-18 14:35:56,950 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x06\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa6z\xfb\xbd\x8a\r|\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02z\xfb\xbd\x8a\r|\n\x00\x00\x05\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
2021-05-18 14:35:56,951 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 6], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:35:56,956 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\xde\xe7\xae\x14\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,957 | 4061 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\xde\xe7\xae\x14\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,958 | 4061 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\xde\xe7\xae\x14\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,958 | 4061 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:35:56,959 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x0e\x00`\x87{w\xb7\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x06\x80\x00\x06\x06\x9a\x89\x92Gg\xa6\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x02\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00R\x87{w\xb8\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x02\xff\xe5\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa6z\xfb\xbd\x8a\r|\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02z\xfb\xbd\x8a\r|\n\x00\x00\x05\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
2021-05-18 14:35:56,960 | 4061 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\x0e\x00`\x87{w\xb7\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x06\x80\x00\x06\x06\x9a\x89\x92Gg\xa6\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x02\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00R\x87{w\xb8\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x02\xff\xe5\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa6z\xfb\xbd\x8a\r|\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02z\xfb\xbd\x8a\r|\n\x00\x00\x05\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
2021-05-18 14:35:56,961 | 4061 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\x0e\x00`\x87{w\xb7\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x06\x80\x00\x06\x06\x9a\x89\x92Gg\xa6\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x02\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00R\x87{w\xb8\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x02\xff\xe5\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa6z\xfb\xbd\x8a\r|\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02z\xfb\xbd\x8a\r|\n\x00\x00\x05\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
2021-05-18 14:35:56,962 | 4061 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:35:56,962 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d15daf0>
2021-05-18 14:35:56,963 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\r\x00R\xde\xe7\xae\x14\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,964 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'in_port': {'enum_ref': None}, 'actions_len': {'enum_ref': None}, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': {'enum_ref': None}, 'port': {'enum_ref': None}, 'max_length': {'enum_ref': None}, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-05-18 14:35:56,967 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d15db50>
2021-05-18 14:35:56,975 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\x0e\x00`\x87{w\xb7\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x06\x80\x00\x06\x06\x9a\x89\x92Gg\xa6\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x02\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00R\x87{w\xb8\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x02\xff\xe5\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa6z\xfb\xbd\x8a\r|\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02z\xfb\xbd\x8a\r|\n\x00\x00\x05\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
2021-05-18 14:35:56,976 | 4061 | api.observer, update, 47 | ERROR | Failed to unpack data : invalid packet
2021-05-18 14:35:56,977 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,981 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,984 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x05'
2021-05-18 14:35:56,992 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:35:56,993 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00z\xfb\xbd\x8a\r|\x9a\x89\x92Gg\xa6\x08\x00E\x00\x00T\x0e\x05@\x00@\x01\x18\x9f\n\x00\x00\x01\n\x00\x00\x05\x08\x00\x84G\x0f\xe2\x00\x01<R\xa3`\x00\x00\x00\x00\xb8O\r\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-18 14:35:56,995 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00z\xfb\xbd\x8a\r|\x9a\x89\x92Gg\xa6\x08\x00E\x00\x00T\x0e\x05@\x00@\x01\x18\x9f\n\x00\x00\x01\n\x00\x00\x05\x08\x00\x84G\x0f\xe2\x00\x01<R\xa3`\x00\x00\x00\x00\xb8O\r\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-18 14:35:56,996 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00z\xfb\xbd\x8a\r|\x9a\x89\x92Gg\xa6\x08\x00E\x00\x00T\x0e\x05@\x00@\x01\x18\x9f\n\x00\x00\x01\n\x00\x00\x05\x08\x00\x84G\x0f\xe2\x00\x01<R\xa3`\x00\x00\x00\x00\xb8O\r\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-18 14:35:57,001 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:35:57,002 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d1e3c10>
